213	10 
214	31 
215	17 
216	24 
217	12 
218	19 
219	1 
220	10 
221	29 
222	23 
223	23 
224	9 
225	11 
226	23 
227	6 
228	25 
229	9 
230	7 
231	21 
232	10 
233	25 
234	10 
235	24 
236	29 
237	3 
238	14 
239	2 
240	18 
241	18 
242	24 
243	5 
244	8 
245	25 
246	7 
247	6 
248	12 
249	21 
250	5 
251	9 
252	17 
253	22 
254	4 
255	15 
256	10 
257	23 
258	4 
259	20 
260	16 
261	27 
262	10 
263	19 
264	3 
265	25 
266	23 
267	26 
268	10 
269	13 
270	22 
271	5 
272	1 
273	31 
274	20 
275	14 
276	16 
277	5 
278	22 
279	25 
280	27 
281	6 
282	8 
283	4 
284	2 
285	19 
286	13 
287	24 
288	4 
289	6 
290	7 
291	12 
292	30 
293	28 
294	20 
295	8 
296	2 
297	22 
298	18 
299	29 
300	30 
301	19 
302	25 
303	24 
304	25 
305	19 
306	3 
307	22 
308	2 
309	4 
310	10 
311	26 
312	2 
313	21 
314	12 
315	2 
316	23 
317	22 
318	17 
319	28 
320	4 
321	1 
322	1 
323	11 
324	19 
325	18 
326	28 
327	30 
328	24 
329	10 
330	8 
331	3 
332	23 
333	4 
334	24 
335	18 
336	23 
337	4 
338	6 
339	8 
340	31 
341	8 
342	5 
343	14 
344	21 
345	25 
346	3 
347	9 
348	2 
349	3 
350	25 
351	5 
352	31 
353	31 
354	10 
355	20 
356	10 
357	13 
358	10 
359	19 
360	12 
361	14 
362	25 
363	15 
364	9 
365	22 
366	17 
367	6 
368	12 
369	27 
370	5 
371	11 
372	7 
373	29 
374	7 
375	8 
376	11 
377	24 
378	11 
379	2 
380	27 
381	16 
382	16 
383	20 
384	25 
385	24 
386	23 
387	9 
388	22 
389	26 
390	22 
391	29 
392	26 
393	30 
394	6 
395	11 
396	2 
397	13 
398	18 
399	26 
400	12 
401	16 
402	8 
403	12 
404	25 
405	31 
406	18 
407	18 
408	22 
409	14 
410	20 
411	6 
412	3 
413	31 
414	12 
415	27 
416	18 
417	10 
418	17 
419	20 
420	20 
421	7 
422	30 
423	19 
424	23 
425	3 
426	20 
427	24 
428	24 
429	25 
430	24 
431	23 
432	15 
433	18 
434	26 
435	10 
436	20 
437	29 
438	26 
439	24 
440	8 
441	20 
442	28 
443	12 
444	2 
445	24 
446	1 
447	26 
448	20 
449	24 
450	26 
451	26 
452	27 
453	3 
454	7 
455	22 
456	19 
457	30 
458	18 
459	8 
460	14 
461	9 
462	9 
463	19 
464	12 
465	2 
466	6 
467	14 
468	22 
469	22 
470	25 
471	3 
472	14 
473	19 
474	18 
475	14 
476	22 
477	21 
478	10 
479	10 
480	11 
481	27 
482	2 
483	11 
484	31 
485	8 
486	12 
487	15 
488	31 
489	2 
490	30 
491	22 
492	12 
493	17 
494	31 
495	13 
496	24 
497	30 
498	3 
499	5 
500	16 
501	3 
502	7 
503	9 
504	20 
505	24 
506	17 
507	10 
508	19 
509	24 
510	3 
511	7 
512	7 
513	23 
514	23 
515	2 
516	20 
517	25 
518	15 
519	28 
520	19 
521	22 
522	3 
523	31 
524	14 
525	3 
526	11 
527	28 
528	24 
529	12 
530	11 
531	3 
532	10 
533	9 
534	7 
535	9 
536	13 
537	4 
538	23 
539	21 
540	19 
541	16 
542	10 
543	28 
544	27 
545	29 
546	25 
547	26 
548	3 
549	4 
550	14 
551	30 
552	5 
553	14 
554	30 
555	4 
556	12 
557	23 
558	16 
559	19 
560	24 
561	9 
562	19 
563	12 
564	15 
565	10 
566	10 
567	30 
568	30 
569	23 
570	3 
571	1 
572	16 
573	1 
574	10 
575	9 
576	13 
577	29 
578	19 
579	27 
580	11 
581	1 
582	16 
583	27 
584	1 
585	27 
586	29 
587	24 
588	23 
589	24 
590	2 
591	16 
592	5 
593	21 
594	30 
595	1 
596	3 
597	15 
598	1 
599	29 
600	21 
601	22 
602	9 
603	29 
604	20 
605	28 
606	1 
607	5 
608	4 
609	8 
610	21 
611	26 
612	29 
613	15 
614	12 
615	6 
616	2 
617	24 
618	19 
619	15 
620	9 
621	24 
622	3 
623	14 
624	17 
625	11 
626	22 
627	23 
628	10 
629	20 
630	18 
631	2 
632	14 
633	15 
634	7 
635	20 
636	19 
637	3 
638	24 
639	31 
640	13 
641	17 
642	4 
643	6 
644	1 
645	2 
646	26 
647	7 
648	29 
649	3 
650	30 
651	9 
652	14 
653	14 
654	12 
655	28 
656	28 
657	11 
658	27 
659	31 
660	27 
661	2 
662	4 
663	15 
664	30 
665	10 
666	20 
667	14 
668	31 
669	9 
670	12 
671	14 
672	2 
673	20 
674	24 
675	15 
676	5 
677	21 
678	31 
679	17 
680	31 
681	16 
682	11 
683	14 
684	2 
685	4 
686	17 
687	30 
688	22 
689	20 
690	1 
691	5 
692	10 
693	16 
694	22 
695	31 
696	25 
697	19 
698	8 
699	21 
700	18 
701	30 
702	1 
703	26 
704	29 
705	1 
706	24 
707	30 
708	8 
709	20 
710	5 
711	9 
712	26 
713	24 
714	10 
715	28 
716	25 
717	11 
718	24 
719	1 
720	9 
721	22 
722	22 
723	4 
724	17 
725	14 
726	23 
727	11 
728	24 
729	8 
730	17 
731	24 
732	5 
733	23 
734	2 
735	4 
736	4 
737	15 
738	8 
739	23 
740	23 
741	3 
742	13 
743	29 
744	27 
745	6 
746	2 
747	1 
748	27 
749	14 
750	27 
751	18 
752	28 
753	3 
754	24 
755	19 
756	1 
757	29 
758	3 
759	26 
760	6 
761	10 
762	31 
763	24 
764	30 
765	7 
766	19 
767	27 
768	20 
769	19 
770	13 
771	6 
772	10 
773	25 
774	7 
775	11 
776	17 
777	29 
778	25 
779	14 
780	24 
781	18 
782	4 
783	21 
784	4 
785	1 
786	31 
787	2 
788	20 
789	2 
790	21 
791	27 
792	29 
793	27 
794	13 
795	18 
796	30 
797	19 
798	16 
799	1 
800	14 
801	1 
802	24 
803	7 
804	8 
805	11 
806	15 
807	24 
808	7 
809	12 
810	15 
811	25 
812	20 
813	19 
814	18 
815	21 
816	7 
817	19 
818	4 
819	24 
820	21 
821	17 
822	21 
823	31 
824	7 
825	24 
826	21 
827	16 
828	1 
829	11 
830	8 
831	15 
832	7 
833	25 
834	24 
835	6 
836	31 
837	10 
838	29 
839	22 
840	30 
841	16 
842	24 
843	18 
844	30 
845	19 
846	17 
847	29 
848	8 
849	2 
850	17 
851	21 
852	16 
853	20 
854	22 
855	27 
856	27 
857	18 
858	18 
859	18 
860	19 
861	10 
862	8 
863	14 
864	7 
865	18 
866	17 
867	18 
868	18 
869	2 
870	8 
871	30 
872	3 
873	31 
874	3 
875	20 
876	31 
877	18 
878	30 
879	8 
880	24 
881	2 
882	31 
883	2 
884	3 
885	22 
886	29 
887	21 
888	7 
889	20 
890	27 
891	31 
892	24 
893	31 
894	27 
895	31 
896	27 
897	2 
898	2 
899	20 
900	23 
901	27 
902	1 
903	2 
904	10 
905	27 
906	1 
907	3 
908	30 
909	19 
910	29 
911	1 
912	29 
913	27 
914	19 
915	30 
916	7 
917	19 
918	22 
919	7 
920	1 
921	1 
922	24 
923	25 
924	4 
925	7 
926	1 
927	23 
928	4 
929	22 
930	7 
931	20 
932	31 
933	4 
934	24 
935	19 
936	1 
937	2 
938	4 
939	4 
940	25 
941	7 
942	1 
943	7 
944	27 
945	25 
946	2 
947	2 
948	23 
949	7 
950	23 
951	27 
952	31 
953	27 
954	7 
955	2 
956	31 
957	24 
958	2 
959	7 
960	7 
961	10 
962	23 
963	7 
964	10 
965	24 
966	24 
967	10 
968	23 
969	23 
970	2 
971	7 
972	7 
973	10 
974	24 
975	24 
976	2 
977	24 
978	7 
979	23 
980	2 
981	23 
982	10 
983	10 
984	7 
985	2 
986	24 
987	2 
988	23 
989	24 
990	10 
991	23 
992	10 
993	24 
994	24 
995	2 
996	7 
997	7 
998	2 
999	2 
1000	24 
