37	6557
37	7088
37	7104
37	7135
37	7426
37	9920
38	4204
38	8023
38	9357
38	9576
38	9840
38	9921
38	9951
39	5739
39	7035
39	8288
39	8485
39	8911
39	9555
39	9970
40	3467
40	6382
40	6770
40	8109
40	8547
40	8727
40	8994
41	637
41	1682
41	2147
41	6165
41	7909
41	8064
41	8424
42	1728
42	3796
42	4976
42	7893
42	7922
42	8822
42	8905
43	1324
43	6544
43	6564
43	7894
43	8760
43	8954
43	9350
44	7679
44	9331
44	9611
44	9652
44	9766
44	9843
44	9979
45	196
45	1868
45	3309
45	6105
45	6861
45	7355
45	7852
46	3917
46	4321
46	4744
46	7724
46	8414
46	8462
46	8591
47	2840
47	4684
47	7039
47	8107
47	8138
47	8579
47	8920
48	8905
48	8930
48	9139
48	9553
48	9590
48	9761
48	9940
49	789
49	3401
49	3414
49	6185
49	6426
49	7503
49	8892
50	880
50	5552
50	8777
50	9059
50	9725
50	9760
50	9804
51	5579
51	7075
51	7750
51	8026
51	8081
51	8346
51	9022
52	4980
52	5037
52	6124
52	6632
52	7067
52	7184
52	7468
53	1387
53	3073
53	3095
53	5200
53	6147
53	7059
53	7595
54	3066
54	5351
54	5736
54	5803
54	8477
54	8734
54	8981
55	3896
55	5237
55	6453
55	6816
55	7413
55	7432
55	7722
56	4653
56	5106
56	5631
56	7423
56	8854
56	9400
56	9521
57	162
57	3345
57	5510
57	5988
57	6110
57	8154
57	8832
58	8681
58	9733
58	9743
58	9747
58	9816
58	9873
58	9875
59	6453
59	8207
59	9750
59	9751
59	9889
59	9928
59	9989
60	4661
60	8253
60	8399
60	8608
60	9087
60	9830
60	9851
61	350
61	6316
61	6795
61	9417
61	9699
61	9874
61	9899
62	556
62	1671
62	3873
62	5869
62	7016
62	7202
62	7299
63	3220
63	3755
63	4530
63	6707
63	7077
63	7667
63	8708
64	5031
64	7891
64	8644
64	9658
64	9710
64	9723
64	9782
65	2867
65	6902
65	7854
65	9385
65	9626
65	9666
65	9730
66	6565
66	9114
66	9177
66	9220
66	9462
66	9482
66	9592
67	1289
67	1481
67	4658
67	6179
67	7599
67	7935
67	7973
68	3225
68	4289
68	7071
68	8221
68	8596
68	8819
68	8859
69	5725
69	9145
69	9470
69	9649
69	9701
69	9903
69	9942
70	3422
70	4629
70	5877
70	6782
70	7218
70	7878
70	7938
71	5864
71	6523
71	6664
71	9233
71	9301
71	9343
71	9364
72	8604
72	9527
72	9719
72	9745
72	9765
72	9867
72	9900
73	1846
73	2607
73	4073
73	6129
73	7123
73	7151
73	7307
74	6483
74	7527
74	7587
74	7997
74	8082
74	8092
74	8182
75	3880
75	6620
75	7966
75	8959
75	9063
75	9094
75	9190
76	2593
76	6946
76	7749
76	8370
76	8490
76	8602
76	8898
77	1793
77	3052
77	5285
77	5607
77	6079
77	7306
77	7506
78	3076
78	7168
78	9208
78	9699
78	9718
78	9874
78	9899
79	1199
79	4658
79	5331
79	6929
79	7599
79	7973
79	9296
80	322
80	4902
80	6249
80	6526
80	8338
80	8701
80	8755
81	7244
81	7295
81	7527
81	7997
81	8082
81	8092
81	8182
82	7197
82	7547
82	7710
82	8075
82	8139
82	8659
82	8982
83	697
83	3729
83	6595
83	7368
83	8040
83	8220
83	8475
84	1640
84	3080
84	3946
84	4810
84	5996
84	6647
84	7474
85	4903
85	6925
85	7233
85	8055
85	8280
85	8622
85	8921
86	8327
86	8601
86	8603
86	8648
86	8787
86	8924
86	8955
87	7618
87	7807
87	8521
87	8664
87	8733
87	8841
87	8931
88	3378
88	4900
88	5896
88	6835
88	8779
88	8865
88	9461
89	7261
89	7821
89	8412
89	8675
89	8835
89	8934
89	9768
90	6676
90	6733
90	7098
90	7475
90	7505
90	7958
90	8005
91	1074
91	3961
91	5898
91	6581
91	7677
91	7860
91	9098
92	2154
92	2667
92	7070
92	7169
92	7795
92	8794
92	8910
93	3671
93	4978
93	6236
93	7237
93	7813
93	8284
93	8651
94	5955
94	8363
94	8568
94	8862
94	9082
94	9321
94	9487
95	2563
95	3137
95	5758
95	7467
95	8214
95	8688
95	8793
96	3160
96	5397
96	5531
96	8221
96	8531
96	8819
96	8859
97	8244
97	8311
97	8511
97	8913
97	8968
97	9192
97	9476
98	1008
98	4918
98	6668
98	8247
98	8616
98	9084
98	9281
99	6703
99	8570
99	9248
99	9654
99	9809
99	9927
99	9995
100	6966
100	7826
100	8990
100	9062
100	9064
100	9105
100	9161
101	240
101	1694
101	6323
101	8435
101	8803
101	9358
101	9856
102	523
102	5506
102	5535
102	6296
102	7275
102	7979
102	8833
103	9494
103	9511
103	9653
103	9796
103	9882
103	9938
103	9969
104	2590
104	8940
104	9144
104	9344
104	9507
104	9691
104	9789
105	5232
105	9291
105	9478
105	9829
105	9877
105	9890
105	10000
106	9278
106	9370
106	9817
106	9832
106	9835
106	9853
106	9912
107	1699
107	2112
107	6055
107	7490
107	7627
107	7777
107	9981
108	3703
108	7493
108	7915
108	8440
108	8943
108	9120
108	9263
109	8503
109	8936
109	9475
109	9634
109	9716
109	9721
109	9838
110	4995
110	8765
110	8813
110	9470
110	9657
110	9903
110	9942
111	2307
111	5705
111	7250
111	8516
111	8561
111	8834
111	9002
112	657
112	4506
112	5755
112	5954
112	6206
112	8014
112	9522
113	115
113	3330
113	4129
113	5344
113	7758
113	7765
113	8457
114	3334
114	9427
114	9705
114	9785
114	9825
114	9941
114	9983
115	113
115	2144
115	3610
115	7663
115	7765
115	7951
115	8457
116	2732
116	4215
116	5081
116	5530
116	6914
116	7357
116	8761
117	1464
117	8137
117	9110
117	9174
117	9252
117	9672
117	9712
118	1487
118	3163
118	5020
118	8538
118	8978
118	9286
118	9454
119	1390
119	3854
119	4530
119	5340
119	6371
119	6936
119	7077
120	610
120	8665
120	8695
120	9027
120	9560
120	9724
120	9947
121	3429
121	3536
121	6566
121	7671
121	8579
121	8716
121	8920
122	2572
122	3274
122	3291
122	4168
122	6107
122	6441
122	7544
123	3532
123	4912
123	5905
123	7215
123	9514
123	9622
123	9836
124	249
124	1435
124	3685
124	5714
124	5889
124	6597
124	7780
125	1233
125	1656
125	2702
125	5081
125	6914
125	7357
125	7418
126	4084
126	4811
126	7480
126	7984
126	8093
126	8807
126	8983
127	2418
127	3386
127	6912
127	7396
127	8002
127	8709
127	8735
128	211
128	5815
128	6357
128	7709
128	8122
128	8953
128	9083
129	3855
129	5794
129	6820
129	6942
129	8228
129	8747
129	9588
130	3129
130	4281
130	5009
130	5413
130	7351
130	7817
130	8141
131	403
131	7781
131	9078
131	9230
131	9246
131	9247
131	9303
132	3148
132	5703
132	5766
132	7689
132	8020
132	8033
132	8125
133	4562
133	6443
133	8400
133	8775
133	8927
133	9146
133	9449
134	2864
134	3036
134	7380
134	8120
134	8366
134	8927
134	9160
135	724
135	3784
135	5665
135	7735
135	7917
135	8753
135	9771
136	8914
136	9464
136	9469
136	9591
136	9608
136	9650
136	9737
137	1291
137	3685
137	4062
137	4806
137	5714
137	5717
137	6959
138	8182
138	8545
138	9208
138	9417
138	9699
138	9899
138	9967
139	845
139	4182
139	4868
139	5869
139	6127
139	7019
139	8043
140	3694
140	3946
140	7591
140	8988
140	9115
140	9283
140	9431
141	5599
141	9041
141	9228
141	9394
141	9539
141	9629
141	9675
142	5489
142	8353
142	8621
142	9096
142	9393
142	9648
142	9888
143	8597
143	8644
143	9033
143	9658
143	9710
143	9723
143	9782
144	1415
144	9689
144	9859
144	9864
144	9922
144	9955
144	9975
145	6695
145	6801
145	7625
145	8456
145	8506
145	8623
145	9444
146	1742
146	2611
146	6842
146	9203
146	9642
146	9684
146	9862
147	4861
147	4998
147	6968
147	7698
147	9143
147	9296
147	9381
148	6497
148	8941
148	9209
148	9508
148	9627
148	9637
148	9683
149	1086
149	4889
149	4914
149	5517
149	7325
149	7738
149	7865
150	2209
150	5588
150	5676
150	6005
150	6367
150	7471
150	8775
151	7991
151	8694
151	8932
151	9587
151	9736
151	9916
151	9948
152	9092
152	9183
152	9717
152	9741
152	9784
152	9870
152	9954
153	2833
153	2925
153	3071
153	4069
153	7639
153	7739
153	7787
154	7251
154	7622
154	8935
154	9018
154	9198
154	9376
154	9537
155	3723
155	3765
155	4044
155	6005
155	7471
155	7796
155	9291
156	8183
156	8399
156	9504
156	9553
156	9761
156	9940
156	9971
157	3234
157	8715
157	8781
157	8916
157	8957
157	9249
157	9330
158	7673
158	8166
158	8661
158	8791
158	9186
158	9355
158	9380
159	9679
159	9702
159	9777
159	9799
159	9827
159	9855
159	9884
160	1565
160	2956
160	6162
160	7758
160	7765
160	8348
160	8457
161	2195
161	8639
161	9193
161	9502
161	9551
161	9582
161	9614
162	57
162	4166
162	5510
162	6504
162	8154
162	8298
162	8832
163	1058
163	3905
163	7144
163	7536
163	7785
163	9237
163	9432
164	5238
164	5484
164	7563
164	8703
164	8929
164	8952
164	9080
165	4370
165	8710
165	8900
165	8925
165	9288
165	9762
165	9810
166	4996
166	9377
166	9554
166	9628
166	9798
166	9932
166	9945
167	8850
167	9239
167	9326
167	9369
167	9466
167	9476
167	9543
168	6248
168	9016
168	9255
168	9262
168	9294
168	9868
168	9869
169	1964
169	4093
169	7363
169	7524
169	7685
169	7745
169	8144
170	6143
170	7390
170	8976
170	9100
170	9387
170	9509
170	9885
171	1812
171	9628
171	9665
171	9731
171	9798
171	9932
171	9945
172	4803
172	8985
172	9267
172	9440
172	9722
172	9778
172	9790
173	3662
173	4139
173	5542
173	9182
173	9194
173	9444
173	9687
174	1436
174	6040
174	6768
174	7853
174	8719
174	8871
174	8947
175	691
175	3141
175	6433
175	7061
175	8760
175	8954
175	9350
176	3226
176	5197
176	6509
176	7250
176	8516
176	8561
176	9002
177	2716
177	3376
177	4525
177	5634
177	7481
177	7601
177	9017
178	5434
178	6154
178	6709
178	7230
178	7483
178	8103
178	8554
179	6259
179	8206
179	8620
179	8844
179	8942
179	9086
179	9240
180	3082
180	7332
180	7379
180	7549
180	7790
180	8727
180	8994
181	2897
181	3767
181	4349
181	5165
181	6142
181	7756
181	7962
182	7191
182	7868
182	8142
182	8392
182	8997
182	9101
182	9573
183	2248
183	5034
183	5129
183	8140
183	8284
183	8647
183	8651
184	6633
184	7876
184	7903
184	8162
184	8179
184	8669
184	8874
185	4964
185	5484
185	5527
185	5779
185	6000
185	7016
185	7299
186	6402
186	7649
186	8626
186	9021
186	9028
186	9212
186	9232
187	431
187	798
187	3945
187	7541
187	7694
187	8473
187	8569
188	8889
188	9070
188	9770
188	9780
188	9842
188	9905
188	9961
189	306
189	8514
189	9078
189	9230
189	9246
189	9247
189	9303
190	2514
190	3987
190	6888
190	6904
190	9454
190	9471
190	9661
191	9029
191	9150
191	9193
191	9502
191	9551
191	9582
191	9614
192	718
192	2370
192	3305
192	5881
192	6232
192	6256
192	7389
193	8312
193	9599
193	9828
193	9879
193	9909
193	9930
193	9939
194	5838
194	6287
194	7456
194	7514
194	7602
194	7762
194	9189
195	3931
195	8173
195	8700
195	9005
195	9151
195	9257
195	9522
196	45
196	773
196	2226
196	3309
196	6105
196	6372
196	7355
197	2059
197	4645
197	5713
197	8053
197	8308
197	8396
197	9532
198	6338
198	6808
198	8575
198	9088
198	9520
198	9568
198	9980
199	2834
199	7448
199	7915
199	8098
199	8440
199	8974
199	9263
200	2163
200	3432
200	3906
200	7112
200	8263
200	8574
200	9060
201	2235
201	2778
201	4711
201	6671
201	6769
201	8279
201	8332
202	2868
202	4476
202	4921
202	4929
202	8241
202	8517
202	9157
203	2108
203	5010
203	5740
203	6542
203	6592
203	7206
203	8111
204	5104
204	7253
204	8075
204	8139
204	8610
204	8659
204	8982
205	6712
205	7613
205	7876
205	7903
205	8254
205	8669
205	8874
206	1201
206	2970
206	4982
206	5335
206	6055
206	7490
206	7777
207	1733
207	7511
207	7713
207	8804
207	9574
207	9609
207	9871
208	2168
208	2705
208	4071
208	5394
208	6682
208	7520
208	7846
209	4623
209	4913
209	5593
209	7956
209	8522
209	8971
209	9055
210	5704
210	8143
210	8454
210	8599
210	8872
210	9026
210	9207
211	128
211	4124
211	4756
211	7665
211	7687
211	8093
211	8807
212	7764
212	8386
212	8900
212	9126
212	9271
212	9762
212	9810
213	4511
213	6175
213	9004
213	9233
213	9301
213	9343
213	9364
214	4969
214	5108
214	5997
214	8617
214	9076
214	9317
214	9531
215	8390
215	9145
215	9320
215	9657
215	9701
215	9903
215	9942
216	773
216	8074
216	8297
216	9078
216	9246
216	9247
216	9303
217	4375
217	7229
217	7326
217	7957
217	8238
217	9048
217	9119
218	3857
218	7176
218	7975
218	8659
218	9016
218	9792
218	9869
219	3556
219	7910
219	9210
219	9669
219	9749
219	9841
219	9946
220	9670
220	9800
220	9883
220	9896
220	9920
220	9949
220	9964
221	3907
221	4686
221	8436
221	8657
221	9071
221	9109
221	9324
222	3425
222	4014
222	5688
222	7263
222	7648
222	7751
222	7753
223	1805
223	2333
223	6453
223	6501
223	6816
223	7432
223	7722
224	7557
224	8175
224	9037
224	9669
224	9749
224	9841
224	9946
225	9645
225	9751
225	9768
225	9889
225	9928
225	9933
225	9989
226	456
226	8923
226	9369
226	9439
226	9466
226	9476
226	9543
227	7203
227	7298
227	9150
227	9688
227	9901
227	9950
227	9977
228	3075
228	6181
228	8644
228	9658
228	9710
228	9723
228	9782
229	6706
229	7083
229	7479
229	7792
229	7884
229	7971
229	8083
230	1490
230	5793
230	6715
230	8323
230	9685
230	9854
230	9907
231	7719
231	9677
231	9693
231	9796
231	9882
231	9902
231	9938
232	2790
232	6536
232	6646
232	6731
232	7799
232	8089
232	9174
233	1738
233	5045
233	7113
233	7450
233	7488
233	7632
233	7812
234	2469
234	2676
234	3014
234	3136
234	5146
234	7444
234	8078
235	5774
235	6712
235	7399
235	8179
235	8254
235	8669
235	8874
236	2112
236	2970
236	3690
236	5335
236	6055
236	7490
236	7777
237	878
237	3877
237	6466
237	7735
237	8044
237	8753
237	9905
238	9104
238	9611
238	9652
238	9766
238	9904
238	9979
238	9991
239	4629
239	4987
239	5154
239	5209
239	7179
239	7454
239	7658
240	101
240	6323
240	6619
240	8481
240	8956
240	9358
240	9927
241	5906
241	8158
241	9508
241	9610
241	9627
241	9637
241	9683
242	3179
242	4715
242	4889
242	6598
242	6933
242	6938
242	8571
243	3703
243	7493
243	7915
243	8045
243	8974
243	9120
243	9263
244	4024
244	8086
244	8448
244	9181
244	9310
244	9729
244	9845
245	1840
245	6425
245	6646
245	6741
245	7528
245	7799
245	8089
246	2744
246	3381
246	4737
246	5583
246	7073
246	7446
246	8190
247	7069
247	7896
247	8922
247	9054
247	9327
247	9886
247	9986
248	6842
248	8778
248	9073
248	9368
248	9389
248	9479
248	9484
249	124
249	746
249	3109
249	3449
249	3685
249	5714
249	6959
250	800
250	5442
250	6532
250	6933
250	8172
250	9071
250	9109
251	1982
251	4182
251	4199
251	4843
251	4884
251	4932
251	8043
252	3714
252	7083
252	7479
252	7792
252	7884
252	8083
252	8695
253	9395
253	9636
253	9726
253	9818
253	9846
253	9858
253	9936
254	5247
254	6788
254	8080
254	8959
254	9063
254	9148
254	9190
255	4088
255	6128
255	6220
255	8546
255	8828
255	8956
255	9020
256	2832
256	3427
256	6101
256	6468
256	7336
256	7636
256	7701
257	4072
257	7342
257	7896
257	8725
257	8922
257	9540
257	9986
258	6292
258	9139
258	9493
258	9528
258	9847
258	9861
258	9866
259	1675
259	2846
259	4294
259	6493
259	7029
259	9058
259	9201
260	463
260	1164
260	2438
260	3154
260	7586
260	7721
260	8360
261	6199
261	7652
261	8477
261	8734
261	8950
261	8981
261	9687
262	4375
262	8589
262	8691
262	9152
262	9179
262	9241
262	9830
263	3780
263	5668
263	8206
263	8844
263	8942
263	9086
263	9240
264	3518
264	4199
264	4868
264	5016
264	6127
264	7019
264	8043
265	7149
265	8152
265	8614
265	8756
265	8827
265	8863
265	9159
266	4496
266	6715
266	8557
266	9436
266	9685
266	9854
266	9907
267	1715
267	1716
267	4315
267	7560
267	7965
267	8501
267	8507
268	9556
268	9750
268	9751
268	9823
268	9928
268	9933
268	9989
269	2123
269	3118
269	7559
269	8295
269	8935
269	9198
269	9537
270	3469
270	3551
270	6085
270	6691
270	8047
270	8174
270	9746
271	6103
271	7320
271	7857
271	8946
271	9806
271	9926
271	9929
272	1419
272	1651
272	3208
272	4486
272	5527
272	5779
272	6772
273	6191
273	7451
273	7498
273	9009
273	9588
273	9631
273	9966
274	524
274	4918
274	6254
274	8616
274	9084
274	9222
274	9281
275	7673
275	8442
275	9122
275	9140
275	9402
275	9530
275	9577
276	1033
276	2897
276	5199
276	5468
276	5971
276	6142
276	7962
277	1616
277	3569
277	6813
277	7348
277	8018
277	8235
277	8645
278	4430
278	7257
278	7603
278	8960
278	9398
278	9488
278	9762
279	6923
279	7205
279	7363
279	7524
279	7685
279	7745
279	8144
280	4448
280	6085
280	6713
280	7072
280	8047
280	8174
280	9804
281	6273
281	7727
281	7949
281	8248
281	8312
281	8431
281	8652
282	9029
282	9651
282	9709
282	9894
282	9925
282	9981
282	9992
283	1674
283	5713
283	6774
283	7910
283	8053
283	8308
283	8396
284	9624
284	9690
284	9764
284	9812
284	9822
284	9915
284	9990
285	3786
285	4781
285	8464
285	8736
285	8739
285	8752
285	8852
286	2677
286	9276
286	9434
286	9499
286	9635
286	9714
286	9872
287	7345
287	7912
287	7963
287	7974
287	8080
287	8293
287	9638
288	7650
288	8261
288	8901
288	8916
288	8957
288	9249
288	9330
289	6571
289	8313
289	8383
289	9021
289	9028
289	9212
289	9232
290	3212
290	5960
290	7140
290	7280
290	7446
290	8096
290	8190
291	6645
291	8670
291	8862
291	9039
291	9082
291	9478
291	9487
292	1855
292	2253
292	3935
292	6830
292	7515
292	8953
292	9083
293	1193
293	9756
293	9896
293	9920
293	9949
293	9964
293	9988
294	8269
294	9320
294	9470
294	9657
294	9701
294	9903
294	9942
295	2140
295	8694
295	9579
295	9587
295	9736
295	9916
295	9948
296	1147
296	6402
296	6820
296	6942
296	7961
296	8228
296	8747
297	4295
297	4523
297	6045
297	6396
297	7064
297	7518
297	7537
298	6617
298	7267
298	8307
298	8353
298	8677
298	8824
298	8876
299	4248
299	6397
299	7055
299	7239
299	9387
299	9509
299	9885
300	2418
300	3390
300	6317
300	7631
300	7995
300	8709
300	8735
301	8757
301	8764
301	9698
301	9781
301	9840
301	9921
301	9951
302	8662
302	8686
302	8823
302	9310
302	9396
302	9729
302	9845
303	6417
303	8335
303	8410
303	8616
303	9028
303	9212
303	9232
304	4179
304	9697
304	9720
304	9746
304	9754
304	9803
304	9976
305	9304
305	9663
305	9694
305	9815
305	9897
305	9931
305	9972
306	189
306	2687
306	5302
306	6582
306	7494
306	7748
306	8062
307	3419
307	4055
307	7211
307	8032
307	8185
307	9049
307	9215
308	968
308	3768
308	7686
308	7890
308	8094
308	8170
308	9629
309	4296
309	6797
309	7467
309	7793
309	8104
309	8214
309	8688
310	3780
310	8206
310	8620
310	8942
310	9086
310	9240
310	9534
311	3114
311	5508
311	7780
311	8001
311	8456
311	8506
311	8623
312	3732
312	8902
312	9410
312	9549
312	9715
312	9927
312	9995
313	360
313	1109
313	4843
313	5016
313	6127
313	7019
313	8043
314	5356
314	8227
314	8700
314	9257
314	9447
314	9522
314	9688
315	2164
315	9357
315	9698
315	9781
315	9840
315	9921
315	9951
316	4713
316	5234
316	5794
316	6265
316	8129
316	9031
316	9050
317	2828
317	5195
317	6724
317	7704
317	8374
317	8452
317	9373
318	3244
318	5230
318	5879
318	6394
318	6809
318	7409
318	8645
319	2364
319	2893
319	6998
319	7172
319	8084
319	8106
319	8413
320	3239
320	4527
320	5067
320	5699
320	8143
320	8454
320	8872
321	2147
321	2872
321	6176
321	8252
321	8338
321	8701
321	8755
322	80
322	7861
322	9139
322	9553
322	9590
322	9940
322	9971
323	8524
323	8589
323	9008
323	9640
323	9712
323	9830
323	9851
324	2024
324	6463
324	7164
324	7263
324	7648
324	7751
324	7753
325	2837
325	6010
325	8224
325	8959
325	9063
325	9148
325	9190
326	921
326	2869
326	3420
326	4984
326	5495
326	6342
326	6954
327	873
327	6591
327	6900
327	7350
327	7629
327	7718
327	8888
328	3884
328	7416
328	7609
328	8418
328	8745
328	9393
328	9603
329	7374
329	7699
329	7831
329	7906
329	8357
329	8520
329	8532
330	8116
330	9292
330	9430
330	9767
330	9891
330	9895
330	9934
331	3294
331	3988
331	4114
331	4162
331	5408
331	8048
331	8565
332	1937
332	2049
332	3233
332	5789
332	6473
332	8515
332	9013
333	4553
333	4557
333	5009
333	6955
333	7510
333	7682
333	9187
334	3132
334	5988
334	6110
334	6486
334	6504
334	8154
334	8832
335	953
335	5438
335	7480
335	8093
335	8807
335	8983
335	9494
336	4201
336	5837
336	6134
336	6666
336	7246
336	7355
336	8066
337	1907
337	3022
337	4886
337	5774
337	6429
337	6814
337	7276
338	8096
338	9517
338	9535
338	9617
338	9626
338	9943
338	9993
339	5132
339	8375
339	9340
339	9610
339	9627
339	9637
339	9683
340	6561
340	6712
340	7903
340	8162
340	8254
340	8669
340	8874
341	4173
341	6336
341	9340
341	9610
341	9627
341	9637
341	9683
342	4358
342	7496
342	8258
342	9243
342	9334
342	9481
342	9918
343	6509
343	6658
343	6803
343	8201
343	8516
343	8561
343	9002
344	7178
344	9285
344	9302
344	9419
344	9626
344	9666
344	9730
345	608
345	5694
345	7571
345	7898
345	7905
345	8112
345	8222
346	1410
346	3527
346	4894
346	6117
346	6676
346	7475
346	7958
347	3100
347	3883
347	5217
347	7171
347	7225
347	7284
347	8314
348	2670
348	4215
348	5081
348	5530
348	6914
348	7357
348	7418
349	8303
349	8629
349	9235
349	9785
349	9801
349	9952
349	9983
350	61
350	3984
350	9417
350	9699
350	9718
350	9874
350	9967
351	3106
351	8203
351	9698
351	9781
351	9840
351	9921
351	9951
352	8485
352	9309
352	9459
352	9464
352	9469
352	9650
352	9737
353	1137
353	1899
353	5282
353	7828
353	8034
353	8321
353	8560
354	2555
354	3028
354	3053
354	6384
354	8744
354	9132
354	9494
355	2964
355	5955
355	7561
355	8330
355	9420
355	9492
355	9763
356	598
356	1236
356	8788
356	8976
356	9100
356	9217
356	9885
357	2767
357	3723
357	4385
357	5588
357	5709
357	6367
357	7796
358	1757
358	2218
358	4513
358	6763
358	7853
358	8049
358	8060
359	3091
359	5953
359	6145
359	6605
359	6635
359	7347
359	7720
360	31
360	313
360	2137
360	4012
360	5193
360	7383
360	8342
361	3234
361	6552
361	6564
361	7935
361	8760
361	8954
361	9350
362	6457
362	7043
362	7936
362	9203
362	9642
362	9684
362	9862
363	8884
363	9019
363	9289
363	9386
363	9468
363	9472
363	9733
364	930
364	2556
364	4128
364	4857
364	5647
364	7463
364	7851
365	901
365	9585
365	9651
365	9676
365	9894
365	9910
365	9981
366	1130
366	1766
366	3790
366	5329
366	6102
366	8328
366	8558
367	3406
367	4743
367	5959
367	6578
367	7795
367	7850
367	7959
368	3051
368	3736
368	7918
368	8585
368	8927
368	9157
368	9160
369	8135
369	9116
369	9172
369	9477
369	9685
369	9854
369	9907
370	439
370	2536
370	9305
370	9515
370	9806
370	9926
370	9929
371	4041
371	5702
371	7610
371	7663
371	7758
371	7951
371	8457
372	9569
372	9770
372	9780
372	9791
372	9824
372	9905
372	9961
373	7934
373	8419
373	8858
373	9403
373	9495
373	9512
373	9564
374	6393
374	7007
374	7082
374	7948
374	8068
374	8488
374	8492
375	7666
375	9597
375	9833
375	9887
375	9935
375	9978
375	9982
376	8511
376	9850
376	9957
376	9987
376	9994
376	9998
376	9999
377	6581
377	6749
377	6921
377	7025
377	7592
377	8009
377	9098
378	8999
378	9651
378	9894
378	9910
378	9925
378	9981
378	9992
379	2709
379	4427
379	7699
379	7906
379	8357
379	8520
379	8532
380	2904
380	3037
380	5008
380	7009
380	7030
380	7382
380	7434
381	3870
381	4683
381	7668
381	9260
381	9588
381	9631
381	9966
382	5157
382	6089
382	8766
382	8831
382	9423
382	9438
382	9544
383	4563
383	6645
383	8480
383	8539
383	9039
383	9082
383	9487
384	2835
384	3879
384	5369
384	5389
384	8252
384	8338
384	8701
385	8860
385	8908
385	8984
385	9205
385	9359
385	9547
385	9696
386	8428
386	8928
386	8937
386	9129
386	9143
386	9296
386	9381
387	1867
387	4704
387	6901
387	7234
387	7824
387	7928
387	8517
388	5886
388	7797
388	7933
388	7940
388	8032
388	8556
388	9049
389	3133
389	3914
389	6676
389	7098
389	7475
389	7505
389	7958
390	4040
390	5472
390	6473
390	6825
390	8260
390	8362
390	8515
391	2331
391	4699
391	5248
391	6402
391	6873
391	8228
391	8747
392	8754
392	9114
392	9220
392	9240
392	9462
392	9482
392	9592
393	4067
393	4950
393	7023
393	8145
393	9016
393	9792
393	9869
394	9526
394	9670
394	9756
394	9883
394	9896
394	9949
394	9988
395	9072
395	9558
395	9693
395	9752
395	9882
395	9968
395	9969
396	8295
396	8623
396	8935
396	9018
396	9198
396	9376
396	9537
397	4492
397	5531
397	8221
397	8375
397	8531
397	8819
397	8859
398	941
398	3636
398	3941
398	5495
398	6342
398	6884
398	7222
399	5529
399	7517
399	7628
399	8548
399	9373
399	9606
399	9837
400	2260
400	5268
400	6059
400	6326
400	7636
400	7701
400	9538
401	3737
401	8557
401	8600
401	9172
401	9685
401	9854
401	9907
402	7805
402	9279
402	9732
402	9891
